epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
176,2347.73,0.91551,0.6926,1.64434,0.83618,0.74962,0.82591,0.6233,0.99509,0.80431,1.605,0.00913375,0.00913375,0.00913375
177,2360.85,0.90637,0.69545,1.64466,0.83372,0.75482,0.82872,0.62388,0.99172,0.80286,1.61381,0.0091288,0.0091288,0.0091288
178,2374.31,0.92126,0.70383,1.65024,0.82715,0.75636,0.82792,0.62405,1.00585,0.79795,1.6243,0.00912385,0.00912385,0.00912385
179,2387.43,0.90211,0.68487,1.64463,0.83593,0.74821,0.82978,0.62896,1.00041,0.79394,1.61498,0.0091189,0.0091189,0.0091189
180,2400.98,0.90626,0.69255,1.64574,0.83507,0.74987,0.8327,0.63046,0.99196,0.79511,1.61022,0.00911395,0.00911395,0.00911395
181,2415.6,0.90961,0.68966,1.64703,0.85593,0.73569,0.82901,0.62583,0.98994,0.79799,1.6041,0.009109,0.009109,0.009109
182,2430.2,0.90625,0.69051,1.64662,0.83298,0.74984,0.82527,0.62754,1.00074,0.80411,1.61495,0.00910405,0.00910405,0.00910405
183,2444.14,0.91702,0.69475,1.64421,0.84373,0.73927,0.82677,0.62773,1.00133,0.803,1.60865,0.0090991,0.0090991,0.0090991
184,2458.24,0.90851,0.68905,1.63633,0.84129,0.75047,0.8299,0.62969,1.00387,0.80483,1.6017,0.00909415,0.00909415,0.00909415
185,2472.44,0.91086,0.69706,1.64049,0.82611,0.74113,0.82325,0.62858,1.01058,0.80439,1.62338,0.0090892,0.0090892,0.0090892
186,2486.62,0.90386,0.68276,1.63152,0.82519,0.75199,0.82603,0.62953,1.01242,0.79423,1.63408,0.00908425,0.00908425,0.00908425
187,2501.18,0.90106,0.68377,1.63962,0.84319,0.74284,0.82955,0.63002,0.99788,0.79474,1.62438,0.0090793,0.0090793,0.0090793
188,2515.66,0.90665,0.69098,1.64459,0.84785,0.74206,0.82788,0.63195,0.97648,0.79554,1.60413,0.00907435,0.00907435,0.00907435
189,2529.86,0.90472,0.68752,1.64394,0.83789,0.74673,0.82757,0.63045,0.98328,0.79219,1.61177,0.0090694,0.0090694,0.0090694
190,2544.48,0.90071,0.68406,1.62268,0.82954,0.75296,0.82744,0.63102,0.98447,0.79283,1.61541,0.00906445,0.00906445,0.00906445
191,2558.79,0.90909,0.68882,1.62672,0.84156,0.75029,0.82876,0.63376,0.98156,0.79277,1.60346,0.0090595,0.0090595,0.0090595
192,2573.22,0.90654,0.69047,1.63912,0.83182,0.75358,0.82986,0.63309,0.98479,0.79066,1.60419,0.00905455,0.00905455,0.00905455
193,2587.15,0.89747,0.68084,1.6405,0.82228,0.76009,0.82968,0.63305,0.98819,0.78473,1.60578,0.0090496,0.0090496,0.0090496
194,2600.47,0.89154,0.67598,1.62906,0.83628,0.75171,0.83149,0.63735,0.98611,0.78467,1.60398,0.00904465,0.00904465,0.00904465
195,2612.99,0.90325,0.6866,1.64161,0.83397,0.74984,0.82881,0.63175,0.99926,0.78624,1.61041,0.0090397,0.0090397,0.0090397
196,2625.75,0.90195,0.68155,1.64463,0.84273,0.75359,0.83209,0.63314,0.99301,0.78743,1.60663,0.00903475,0.00903475,0.00903475
197,2639.89,0.89956,0.67836,1.63446,0.85391,0.74565,0.83137,0.63161,0.98453,0.79159,1.6,0.0090298,0.0090298,0.0090298
198,2654.19,0.89993,0.68394,1.63979,0.84807,0.74424,0.83152,0.63458,0.9916,0.78977,1.60574,0.00902485,0.00902485,0.00902485
199,2668.12,0.90235,0.67976,1.61732,0.84063,0.75171,0.8322,0.63256,1.00213,0.79458,1.61361,0.0090199,0.0090199,0.0090199
200,2682.25,0.90977,0.687,1.64097,0.84575,0.74549,0.8311,0.63315,1.00412,0.7948,1.60991,0.00901495,0.00901495,0.00901495
201,2696.83,0.89437,0.66879,1.63468,0.85274,0.74591,0.83483,0.63354,1.00285,0.78908,1.6107,0.00901,0.00901,0.00901
202,2711.43,0.9014,0.67987,1.62939,0.85516,0.75047,0.83454,0.63571,0.99182,0.78754,1.59977,0.00900505,0.00900505,0.00900505
203,2726.26,0.89273,0.67348,1.62851,0.85331,0.74208,0.83136,0.63021,0.98875,0.80148,1.59968,0.0090001,0.0090001,0.0090001
204,2740.85,0.88895,0.67404,1.62594,0.84508,0.74681,0.82923,0.63354,0.99516,0.80409,1.61018,0.00899515,0.00899515,0.00899515
205,2754.97,0.90601,0.68559,1.62804,0.84237,0.74488,0.83018,0.63358,0.98519,0.79586,1.59437,0.0089902,0.0089902,0.0089902
206,2769.43,0.89395,0.67143,1.6275,0.83776,0.73907,0.82934,0.63464,0.9835,0.79472,1.59009,0.00898525,0.00898525,0.00898525
207,2782.95,0.90349,0.68509,1.63269,0.83767,0.74113,0.83068,0.6327,0.98345,0.78972,1.5913,0.0089803,0.0089803,0.0089803
208,2796.43,0.89088,0.67498,1.62302,0.84034,0.74676,0.83014,0.63529,0.98385,0.78824,1.59325,0.00897535,0.00897535,0.00897535
209,2808.9,0.89229,0.67029,1.61566,0.84101,0.75233,0.83129,0.63501,0.98651,0.78816,1.59913,0.0089704,0.0089704,0.0089704
210,2821.56,0.89814,0.67635,1.6432,0.84119,0.75482,0.82973,0.6359,0.98457,0.78228,1.60301,0.00896545,0.00896545,0.00896545
211,2834.73,0.89237,0.67435,1.6271,0.82764,0.76042,0.83065,0.63766,0.99074,0.77969,1.60588,0.0089605,0.0089605,0.0089605
212,2847.8,0.88639,0.66775,1.61257,0.83151,0.75856,0.83191,0.63522,0.98897,0.77765,1.60247,0.00895555,0.00895555,0.00895555
213,2860.61,0.88751,0.66986,1.62262,0.82609,0.75965,0.8309,0.63824,0.98292,0.7737,1.59608,0.0089506,0.0089506,0.0089506
214,2874.47,0.89222,0.67587,1.62232,0.84329,0.74736,0.83148,0.63944,0.98023,0.77341,1.5932,0.00894565,0.00894565,0.00894565
215,2889.02,0.89836,0.67846,1.6292,0.82425,0.76756,0.83151,0.63621,0.98355,0.7811,1.59338,0.0089407,0.0089407,0.0089407
216,2903.32,0.89375,0.67477,1.62318,0.83364,0.76291,0.83218,0.63477,0.98544,0.78591,1.59426,0.00893575,0.00893575,0.00893575
217,2917.65,0.88231,0.66565,1.62541,0.84638,0.76229,0.83427,0.63649,0.98467,0.78789,1.59592,0.0089308,0.0089308,0.0089308
218,2931.56,0.89495,0.67661,1.6295,0.84393,0.75371,0.83314,0.63491,0.98156,0.7958,1.59371,0.00892585,0.00892585,0.00892585
219,2945.55,0.8805,0.66163,1.6278,0.84583,0.7545,0.83084,0.63321,0.98497,0.79355,1.59678,0.0089209,0.0089209,0.0089209
220,2960.32,0.88876,0.67147,1.6274,0.84497,0.75482,0.83138,0.63355,0.98788,0.79081,1.59692,0.00891595,0.00891595,0.00891595
221,2974.44,0.89394,0.66983,1.63112,0.84298,0.75171,0.82978,0.6349,0.98431,0.79155,1.6018,0.008911,0.008911,0.008911
222,2989.49,0.87382,0.66249,1.60975,0.84487,0.74901,0.832,0.63637,0.97968,0.78897,1.5941,0.00890605,0.00890605,0.00890605
223,3004.78,0.88303,0.66788,1.61538,0.84071,0.75211,0.83191,0.63933,0.97501,0.78267,1.59136,0.0089011,0.0089011,0.0089011
224,3019.29,0.89935,0.67594,1.62345,0.84844,0.75296,0.83327,0.63662,0.9803,0.79,1.59804,0.00889615,0.00889615,0.00889615
225,3034.02,0.8771,0.65992,1.61779,0.85045,0.75021,0.83151,0.63521,0.98206,0.79368,1.60021,0.0088912,0.0088912,0.0088912
226,3047.81,0.88527,0.66871,1.62607,0.85363,0.74759,0.83338,0.6344,0.98485,0.79579,1.60666,0.00888625,0.00888625,0.00888625
227,3062.17,0.88387,0.65964,1.60452,0.84664,0.74798,0.8326,0.63304,0.9834,0.79682,1.59814,0.0088813,0.0088813,0.0088813
228,3076.67,0.89218,0.67282,1.63324,0.8292,0.76734,0.83539,0.63639,0.98757,0.79508,1.60534,0.00887635,0.00887635,0.00887635
229,3091.54,0.87516,0.6581,1.62134,0.8412,0.75482,0.83479,0.63835,0.98124,0.78816,1.60589,0.0088714,0.0088714,0.0088714
230,3104.24,0.88243,0.66146,1.62102,0.84379,0.75793,0.8343,0.64104,0.97716,0.78811,1.60272,0.00886645,0.00886645,0.00886645
231,3116.7,0.87165,0.65387,1.61661,0.84263,0.75918,0.83529,0.64062,0.97835,0.78883,1.60214,0.0088615,0.0088615,0.0088615
232,3129.27,0.87195,0.65273,1.61201,0.83199,0.77225,0.83951,0.64257,0.98095,0.77728,1.60559,0.00885655,0.00885655,0.00885655
233,3141.57,0.8768,0.66323,1.61492,0.83971,0.76602,0.83816,0.64194,0.97913,0.77089,1.60543,0.0088516,0.0088516,0.0088516
234,3154.36,0.87683,0.65793,1.60743,0.83325,0.77225,0.83572,0.64144,0.98067,0.76529,1.6086,0.00884665,0.00884665,0.00884665
235,3167.53,0.87817,0.65991,1.61194,0.8417,0.75773,0.83205,0.64062,0.98703,0.77182,1.61003,0.0088417,0.0088417,0.0088417
236,3180.65,0.87243,0.65442,1.61904,0.83554,0.76291,0.83085,0.63975,0.987,0.77233,1.61824,0.00883675,0.00883675,0.00883675
237,3193.97,0.87967,0.66202,1.61153,0.8397,0.76279,0.82973,0.63878,0.98433,0.77534,1.61438,0.0088318,0.0088318,0.0088318
238,3206.76,0.8784,0.65576,1.61544,0.84282,0.76105,0.83239,0.63892,0.98752,0.77553,1.61608,0.00882685,0.00882685,0.00882685
239,3219.57,0.87799,0.65464,1.61125,0.84844,0.75109,0.82967,0.63719,0.98626,0.77647,1.61481,0.0088219,0.0088219,0.0088219
240,3232.55,0.87926,0.66258,1.61524,0.84475,0.75669,0.8323,0.63726,0.99083,0.77315,1.61551,0.00881695,0.00881695,0.00881695
241,3244.82,0.8824,0.66126,1.61966,0.84298,0.76502,0.83497,0.63886,0.99018,0.77054,1.61761,0.008812,0.008812,0.008812
242,3257.08,0.88034,0.6702,1.6192,0.8427,0.76602,0.83285,0.63877,0.98554,0.76758,1.61338,0.00880705,0.00880705,0.00880705
243,3269.65,0.86637,0.64148,1.61705,0.84753,0.76291,0.83166,0.63795,0.98694,0.77013,1.61861,0.0088021,0.0088021,0.0088021
244,3282.1,0.87552,0.65879,1.61513,0.85248,0.76602,0.83559,0.64013,0.99036,0.77213,1.62021,0.00879715,0.00879715,0.00879715
245,3295.24,0.87095,0.64845,1.60728,0.85612,0.75669,0.83343,0.63801,0.98807,0.77155,1.61815,0.0087922,0.0087922,0.0087922
246,3307.45,0.87152,0.65507,1.61756,0.84122,0.76156,0.83365,0.64164,0.98356,0.7691,1.61649,0.00878725,0.00878725,0.00878725
247,3320.49,0.86793,0.65344,1.60825,0.83861,0.76167,0.83307,0.64107,0.9828,0.77113,1.61466,0.0087823,0.0087823,0.0087823
248,3333.25,0.87722,0.65702,1.59823,0.83997,0.76416,0.83551,0.63991,0.98061,0.77077,1.61156,0.00877735,0.00877735,0.00877735
249,3345.83,0.87261,0.65489,1.6008,0.84016,0.76167,0.83569,0.64211,0.98193,0.77168,1.61554,0.0087724,0.0087724,0.0087724
250,3358.62,0.87918,0.66017,1.61918,0.84876,0.76416,0.83766,0.6425,0.98134,0.77195,1.62005,0.00876745,0.00876745,0.00876745
251,3371.17,0.85108,0.63652,1.58948,0.84922,0.76229,0.8359,0.64308,0.98116,0.77305,1.61964,0.0087625,0.0087625,0.0087625
252,3383.81,0.86647,0.65007,1.60096,0.84675,0.76329,0.83536,0.64239,0.98203,0.77498,1.62528,0.00875755,0.00875755,0.00875755
253,3396.76,0.87375,0.65679,1.62317,0.84566,0.76375,0.83646,0.64065,0.98507,0.77302,1.6265,0.0087526,0.0087526,0.0087526
254,3409.21,0.86722,0.6472,1.59183,0.84448,0.77039,0.83553,0.64217,0.98642,0.77063,1.62532,0.00874765,0.00874765,0.00874765
255,3421.87,0.86509,0.64684,1.6057,0.85409,0.76353,0.83533,0.64207,0.98697,0.76737,1.62102,0.0087427,0.0087427,0.0087427
256,3434.31,0.86606,0.65015,1.61205,0.84366,0.76914,0.83716,0.64211,0.98729,0.76513,1.61979,0.00873775,0.00873775,0.00873775
257,3447.37,0.86168,0.65072,1.61554,0.82558,0.77909,0.83742,0.64276,0.9857,0.76937,1.62142,0.0087328,0.0087328,0.0087328
258,3461.92,0.86532,0.64592,1.61601,0.8354,0.77038,0.83657,0.64327,0.98276,0.77171,1.61821,0.00872785,0.00872785,0.00872785
259,3476.59,0.86495,0.6437,1.60965,0.8333,0.771,0.83571,0.64344,0.98122,0.77085,1.61524,0.0087229,0.0087229,0.0087229
260,3491.51,0.8645,0.64934,1.60519,0.83776,0.76155,0.83536,0.64319,0.98016,0.77122,1.61521,0.00871795,0.00871795,0.00871795
261,3505.31,0.86218,0.64597,1.59836,0.85597,0.75109,0.83593,0.64284,0.9762,0.77103,1.61102,0.008713,0.008713,0.008713
262,3519.39,0.86008,0.64117,1.59411,0.85791,0.75517,0.83728,0.64131,0.97238,0.77332,1.60926,0.00870805,0.00870805,0.00870805
263,3533.44,0.8654,0.64442,1.60624,0.86107,0.75206,0.83629,0.64212,0.97247,0.7765,1.60694,0.0087031,0.0087031,0.0087031
264,3547.52,0.85832,0.64096,1.58235,0.85628,0.75358,0.83532,0.64121,0.97176,0.77881,1.6028,0.00869815,0.00869815,0.00869815
265,3561.51,0.86683,0.64656,1.60476,0.85175,0.7615,0.83681,0.64191,0.96905,0.7798,1.60106,0.0086932,0.0086932,0.0086932
266,3575.43,0.86516,0.63783,1.6073,0.84366,0.7656,0.83793,0.6442,0.9658,0.77852,1.59681,0.00868825,0.00868825,0.00868825
267,3588.36,0.852,0.64067,1.59961,0.85113,0.76137,0.83831,0.64452,0.9626,0.77787,1.59199,0.0086833,0.0086833,0.0086833
268,3601.35,0.87151,0.64954,1.61032,0.8527,0.75233,0.83649,0.64464,0.963,0.77633,1.5907,0.00867835,0.00867835,0.00867835
269,3615.1,0.85347,0.63171,1.59499,0.84735,0.7565,0.83625,0.64508,0.96552,0.77607,1.59342,0.0086734,0.0086734,0.0086734
270,3627.26,0.85473,0.63299,1.5874,0.84181,0.75731,0.83486,0.64456,0.96504,0.77691,1.5936,0.00866845,0.00866845,0.00866845
271,3639.31,0.86014,0.64032,1.59599,0.8451,0.75709,0.83597,0.64349,0.96442,0.77609,1.59319,0.0086635,0.0086635,0.0086635
272,3651.55,0.86858,0.64768,1.60962,0.83741,0.75918,0.83536,0.64346,0.96168,0.77498,1.59342,0.00865855,0.00865855,0.00865855
273,3665.25,0.85528,0.63572,1.59437,0.84256,0.75607,0.83447,0.64461,0.96043,0.7743,1.59266,0.0086536,0.0086536,0.0086536
274,3679.62,0.86099,0.63498,1.5941,0.83795,0.75941,0.83373,0.64384,0.9607,0.77492,1.59345,0.00864865,0.00864865,0.00864865
275,3692.15,0.8571,0.64116,1.59559,0.84462,0.75669,0.83321,0.64335,0.96197,0.77558,1.59314,0.0086437,0.0086437,0.0086437
276,3704.53,0.85242,0.63562,1.59522,0.86292,0.73927,0.83332,0.6442,0.96163,0.77663,1.59384,0.00863875,0.00863875,0.00863875
277,3717.56,0.857,0.63659,1.60266,0.83824,0.76104,0.83309,0.6432,0.96321,0.77562,1.59941,0.0086338,0.0086338,0.0086338
278,3730.76,0.87051,0.65123,1.60959,0.83829,0.76229,0.83304,0.64376,0.96407,0.77627,1.59852,0.00862885,0.00862885,0.00862885
279,3743.84,0.85629,0.63518,1.60186,0.83803,0.7654,0.83475,0.64453,0.9673,0.77767,1.60036,0.0086239,0.0086239,0.0086239
280,3756.79,0.85522,0.64539,1.6072,0.84193,0.76564,0.83503,0.64423,0.9674,0.77831,1.60113,0.00861895,0.00861895,0.00861895
281,3769.41,0.85468,0.63482,1.5969,0.85014,0.76253,0.83537,0.64488,0.96389,0.77632,1.59847,0.008614,0.008614,0.008614
282,3782.49,0.8469,0.63164,1.58917,0.8456,0.75996,0.83752,0.64483,0.96349,0.7763,1.59967,0.00860905,0.00860905,0.00860905
283,3795.04,0.86069,0.63815,1.59372,0.84427,0.75904,0.8372,0.64614,0.9644,0.77696,1.60067,0.0086041,0.0086041,0.0086041
284,3808.55,0.86711,0.64313,1.60186,0.84499,0.75982,0.83783,0.64519,0.96715,0.7766,1.60398,0.00859915,0.00859915,0.00859915
285,3822.38,0.84638,0.6343,1.57167,0.84013,0.76789,0.8378,0.64531,0.96571,0.77653,1.6022,0.0085942,0.0085942,0.0085942
286,3835.83,0.85559,0.63678,1.58133,0.84835,0.76105,0.83713,0.64515,0.96555,0.77528,1.60049,0.00858925,0.00858925,0.00858925
287,3851.15,0.86215,0.64209,1.59156,0.83996,0.76424,0.83533,0.64635,0.96597,0.7719,1.60431,0.0085843,0.0085843,0.0085843
288,3866.5,0.85581,0.63682,1.59604,0.84658,0.76167,0.83632,0.64556,0.96706,0.77282,1.60481,0.00857935,0.00857935,0.00857935
289,3881.95,0.84804,0.63008,1.59653,0.84748,0.76067,0.83763,0.64539,0.96941,0.77531,1.60554,0.0085744,0.0085744,0.0085744
290,3897.38,0.84705,0.62147,1.58132,0.84661,0.75902,0.83742,0.64536,0.97033,0.7771,1.60573,0.00856945,0.00856945,0.00856945
291,3913.26,0.84681,0.62733,1.58954,0.84406,0.76229,0.83708,0.64485,0.96971,0.77705,1.60425,0.0085645,0.0085645,0.0085645
292,3928.15,0.8459,0.62228,1.57519,0.8481,0.76438,0.8356,0.64453,0.96906,0.77296,1.60401,0.00855955,0.00855955,0.00855955
293,3943.62,0.8335,0.62405,1.56327,0.84862,0.7654,0.83571,0.64481,0.96827,0.77103,1.60364,0.0085546,0.0085546,0.0085546
294,3958.66,0.8533,0.63183,1.59176,0.84825,0.76177,0.83437,0.64561,0.9686,0.7706,1.60462,0.00854965,0.00854965,0.00854965
295,3974.11,0.83877,0.61859,1.58278,0.84669,0.76292,0.83505,0.64658,0.97009,0.77071,1.60749,0.0085447,0.0085447,0.0085447
296,3989.18,0.84574,0.62715,1.59217,0.84544,0.75908,0.83341,0.64565,0.971,0.76992,1.6102,0.00853975,0.00853975,0.00853975
297,4004.33,0.84766,0.63069,1.57902,0.84727,0.75946,0.83295,0.64491,0.97199,0.76861,1.61362,0.0085348,0.0085348,0.0085348
298,4019.5,0.85306,0.63293,1.59202,0.84324,0.75986,0.83366,0.64455,0.97177,0.76901,1.61428,0.00852985,0.00852985,0.00852985
299,4034.71,0.84722,0.62593,1.58736,0.84655,0.75525,0.83452,0.64479,0.97255,0.76809,1.61676,0.0085249,0.0085249,0.0085249
300,4049.52,0.85309,0.63702,1.59006,0.84416,0.76182,0.83443,0.64504,0.97106,0.76816,1.61597,0.00851995,0.00851995,0.00851995
301,4064.83,0.85016,0.6302,1.58464,0.84493,0.7598,0.83558,0.64514,0.97355,0.76708,1.62208,0.008515,0.008515,0.008515
302,4080.09,0.84248,0.62575,1.58995,0.84335,0.76048,0.83511,0.64628,0.97313,0.76729,1.62144,0.00851005,0.00851005,0.00851005
303,4095.15,0.85106,0.63446,1.60411,0.84184,0.7585,0.83437,0.64526,0.97001,0.7693,1.61668,0.0085051,0.0085051,0.0085051
304,4110.54,0.84593,0.63166,1.60082,0.84183,0.7542,0.83374,0.64558,0.96941,0.77034,1.61703,0.00850015,0.00850015,0.00850015
305,4125.67,0.84815,0.63152,1.58878,0.84292,0.75482,0.83485,0.64635,0.969,0.77273,1.61797,0.0084952,0.0084952,0.0084952
306,4141.08,0.84369,0.62284,1.58226,0.84243,0.75358,0.83441,0.64602,0.96901,0.77317,1.62157,0.00849025,0.00849025,0.00849025
307,4155.29,0.84765,0.63054,1.58583,0.84802,0.75296,0.83527,0.6471,0.96872,0.77483,1.6204,0.0084853,0.0084853,0.0084853
308,4168.71,0.85225,0.6262,1.57855,0.84445,0.75337,0.83465,0.64597,0.96886,0.77245,1.62074,0.00848035,0.00848035,0.00848035
309,4182.41,0.84564,0.628,1.57644,0.84284,0.7542,0.83405,0.64615,0.96874,0.77243,1.6187,0.0084754,0.0084754,0.0084754
310,4197.44,0.83028,0.6112,1.56008,0.84397,0.75482,0.83481,0.64563,0.96866,0.77337,1.61706,0.00847045,0.00847045,0.00847045
311,4212.59,0.84515,0.62902,1.58637,0.84314,0.75595,0.8333,0.64543,0.97009,0.77291,1.62029,0.0084655,0.0084655,0.0084655
312,4227.87,0.84719,0.6279,1.5769,0.85823,0.75233,0.83501,0.64563,0.96894,0.77409,1.6176,0.00846055,0.00846055,0.00846055
313,4243.31,0.83961,0.6246,1.57746,0.85668,0.75358,0.83446,0.64508,0.96591,0.77674,1.60866,0.0084556,0.0084556,0.0084556
314,4258.29,0.8325,0.6225,1.5791,0.85576,0.75544,0.83517,0.64513,0.96561,0.77851,1.60668,0.00845065,0.00845065,0.00845065
315,4273.64,0.84587,0.62185,1.58876,0.85724,0.75544,0.83487,0.64521,0.96633,0.77911,1.60593,0.0084457,0.0084457,0.0084457
316,4288.47,0.84697,0.62709,1.58618,0.8609,0.75358,0.83469,0.64505,0.96655,0.78026,1.60474,0.00844075,0.00844075,0.00844075
317,4303.81,0.83369,0.62083,1.58332,0.8645,0.75171,0.83499,0.64478,0.96629,0.78073,1.60439,0.0084358,0.0084358,0.0084358
318,4319,0.84167,0.6201,1.58421,0.86469,0.75161,0.83413,0.64513,0.96615,0.78146,1.60346,0.00843085,0.00843085,0.00843085
319,4334.44,0.8377,0.61759,1.57112,0.86352,0.75203,0.83432,0.64514,0.96572,0.78031,1.60229,0.0084259,0.0084259,0.0084259
320,4349.44,0.83873,0.62044,1.56619,0.8653,0.7515,0.83473,0.64541,0.96699,0.77936,1.60307,0.00842095,0.00842095,0.00842095
321,4364.51,0.83071,0.61267,1.57674,0.86143,0.74984,0.83472,0.64625,0.96695,0.77924,1.60251,0.008416,0.008416,0.008416
322,4379.75,0.83741,0.62076,1.57276,0.86085,0.75069,0.83464,0.64581,0.96779,0.77926,1.60285,0.00841105,0.00841105,0.00841105
323,4395.17,0.83798,0.62164,1.57683,0.86028,0.74984,0.83481,0.64583,0.96813,0.77893,1.60375,0.0084061,0.0084061,0.0084061
324,4410.37,0.84011,0.62589,1.57578,0.86054,0.75262,0.83442,0.6464,0.96905,0.7792,1.60523,0.00840115,0.00840115,0.00840115
325,4425.57,0.84107,0.62065,1.58853,0.8615,0.75093,0.83475,0.64635,0.96996,0.77938,1.60733,0.0083962,0.0083962,0.0083962
326,4440.96,0.82429,0.61049,1.57473,0.86076,0.75482,0.83556,0.64665,0.97047,0.77953,1.60944,0.00839125,0.00839125,0.00839125
327,4455.92,0.83667,0.62483,1.58072,0.86217,0.75514,0.83594,0.64713,0.9701,0.77965,1.61068,0.0083863,0.0083863,0.0083863
328,4471.19,0.83864,0.62151,1.57773,0.86302,0.75277,0.8357,0.64701,0.97079,0.78032,1.61067,0.00838135,0.00838135,0.00838135
329,4486.07,0.83681,0.61951,1.57218,0.86151,0.75296,0.83551,0.647,0.96987,0.78126,1.60967,0.0083764,0.0083764,0.0083764
330,4501.39,0.8321,0.62131,1.57637,0.86282,0.75145,0.83505,0.64625,0.97152,0.77999,1.61235,0.00837145,0.00837145,0.00837145
331,4516.15,0.83665,0.61458,1.57054,0.86174,0.75244,0.83427,0.64646,0.97297,0.77839,1.61367,0.0083665,0.0083665,0.0083665
332,4531.48,0.83012,0.61586,1.57305,0.86093,0.75296,0.83361,0.64565,0.97326,0.77855,1.61379,0.00836155,0.00836155,0.00836155
333,4546.61,0.83495,0.61589,1.58014,0.86058,0.75358,0.8334,0.64612,0.97263,0.77955,1.61345,0.0083566,0.0083566,0.0083566
334,4561.74,0.83178,0.61615,1.56872,0.8611,0.75731,0.83498,0.64652,0.97282,0.77883,1.61313,0.00835165,0.00835165,0.00835165
335,4577.13,0.82864,0.60903,1.56977,0.86091,0.75731,0.83573,0.64659,0.97242,0.77827,1.61317,0.0083467,0.0083467,0.0083467
336,4592.16,0.83548,0.61419,1.57351,0.85667,0.75607,0.83369,0.64691,0.97136,0.77937,1.61224,0.00834175,0.00834175,0.00834175
337,4607.62,0.83362,0.62346,1.57974,0.8545,0.75651,0.83365,0.64628,0.97118,0.77847,1.61158,0.0083368,0.0083368,0.0083368
338,4622.78,0.82899,0.61045,1.57328,0.85725,0.75607,0.83374,0.64642,0.97123,0.77801,1.61215,0.00833185,0.00833185,0.00833185
339,4638.03,0.8289,0.61285,1.56647,0.85622,0.75669,0.83334,0.64701,0.9728,0.77627,1.61264,0.0083269,0.0083269,0.0083269
340,4652.89,0.82719,0.60513,1.56848,0.8533,0.75647,0.83259,0.64674,0.97402,0.77754,1.61457,0.00832195,0.00832195,0.00832195
341,4668.21,0.83656,0.62009,1.56727,0.85323,0.7542,0.83221,0.64678,0.9748,0.77867,1.61505,0.008317,0.008317,0.008317
342,4683.22,0.82772,0.61034,1.57467,0.85301,0.75358,0.83235,0.64647,0.97483,0.77809,1.61476,0.00831205,0.00831205,0.00831205
343,4698.54,0.83172,0.61462,1.57243,0.85433,0.75296,0.83244,0.64653,0.97481,0.77788,1.61545,0.0083071,0.0083071,0.0083071
344,4713.54,0.83174,0.61349,1.56677,0.84351,0.75918,0.83294,0.64645,0.97424,0.77817,1.61511,0.00830215,0.00830215,0.00830215
345,4729.03,0.83343,0.61583,1.57097,0.84099,0.7598,0.8329,0.64699,0.97518,0.77779,1.61561,0.0082972,0.0082972,0.0082972
346,4744,0.82612,0.60772,1.56968,0.84349,0.75918,0.83221,0.64666,0.97513,0.77843,1.61627,0.00829225,0.00829225,0.00829225
347,4759.09,0.82807,0.61915,1.57672,0.84419,0.75793,0.83211,0.64687,0.97572,0.77848,1.61731,0.0082873,0.0082873,0.0082873
348,4774.47,0.82101,0.60595,1.56819,0.84499,0.75646,0.83249,0.64687,0.9759,0.77913,1.61719,0.00828235,0.00828235,0.00828235
349,4789.76,0.82122,0.60704,1.57088,0.84665,0.75607,0.83242,0.64663,0.97575,0.7793,1.61752,0.0082774,0.0082774,0.0082774
350,4805.34,0.82309,0.60565,1.57576,0.84913,0.75544,0.833,0.64627,0.97634,0.78038,1.61776,0.00827245,0.00827245,0.00827245
351,4821.11,0.82575,0.60949,1.5817,0.84629,0.75793,0.83357,0.64647,0.97681,0.78053,1.61844,0.0082675,0.0082675,0.0082675
352,4836.36,0.82456,0.60537,1.5673,0.85089,0.75544,0.83345,0.64585,0.97693,0.78133,1.61914,0.00826255,0.00826255,0.00826255
353,4851.02,0.82901,0.60029,1.56315,0.85155,0.7542,0.83281,0.64573,0.97785,0.78107,1.62032,0.0082576,0.0082576,0.0082576
354,4866.16,0.82169,0.60546,1.56434,0.85262,0.75607,0.83388,0.64559,0.97763,0.78177,1.62067,0.00825265,0.00825265,0.00825265
355,4881.3,0.82081,0.60445,1.56826,0.85365,0.755,0.83392,0.6455,0.97757,0.78154,1.62028,0.0082477,0.0082477,0.0082477
356,4896.59,0.82402,0.60391,1.56222,0.85658,0.75358,0.83405,0.64618,0.97793,0.7817,1.62065,0.00824275,0.00824275,0.00824275
357,4912.06,0.82724,0.60406,1.57742,0.85625,0.75482,0.8334,0.64533,0.97916,0.78165,1.62212,0.0082378,0.0082378,0.0082378
